point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
89,leeward,-1,8.0,20.0,70.0,300.0,0.3721870004545455,0.025775674999999998,0.1,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7511.394174543113,413048.0497991083
90,leeward,-1,8.0,20.0,70.0,300.0,0.4170038476704546,0.025775674999999998,0.1125,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,5417.843128118276,413509.24531457503
91,leeward,-1,8.0,20.0,70.0,300.0,0.4618206948863637,0.025775674999999998,0.125,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,6016.259192792334,413509.24531457503
92,leeward,-1,8.0,20.0,70.0,300.0,0.5066375421022727,0.025775674999999998,0.1375,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,6614.675257466392,413509.24531457503
93,leeward,-1,8.0,20.0,70.0,300.0,0.5514543893181819,0.025775674999999998,0.15000000000000002,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7213.0913221404535,413509.24531457503
94,leeward,-1,8.0,20.0,70.0,300.0,0.596271236534091,0.025775674999999998,0.1625,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12041.877484672523,417859.7239426434
95,leeward,-1,8.0,20.0,70.0,300.0,0.6410880837500001,0.025775674999999998,0.17500000000000002,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12945.752700068453,417859.7239426434
96,leeward,-1,8.0,20.0,70.0,300.0,0.6859049309659092,0.025775674999999998,0.1875,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13736.1976448927,412241.1167736141
97,leeward,-1,8.0,20.0,70.0,300.0,0.7307217781818183,0.025775674999999998,0.2,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14592.789015876184,411519.33099094086
98,leeward,-1,8.0,20.0,70.0,300.0,0.7755386253977274,0.025775674999999998,0.21250000000000002,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,15485.266767186984,411124.9603623622
99,leeward,-1,8.0,20.0,70.0,300.0,0.8203554726136365,0.025775674999999998,0.225,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,15332.782426972013,407462.5533532808
100,leeward,-1,8.0,20.0,70.0,300.0,0.8651723198295456,0.025775674999999998,0.23750000000000002,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,16193.092410719295,406916.9125257745
101,leeward,-1,8.0,20.0,70.0,300.0,0.9099891670454546,0.025775674999999998,0.25,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,16550.851057038224,407603.20250053424
102,leeward,-1,8.0,20.0,70.0,300.0,0.9548060142613638,0.025775674999999998,0.2625,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,16920.442012691645,407688.0828846543
103,leeward,-1,8.0,20.0,70.0,300.0,0.9996228614772729,0.025775674999999998,0.275,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,17737.19071384295,407002.0412209546
104,leeward,-1,8.0,20.0,70.0,300.0,1.0444397086931818,0.025775674999999998,0.28750000000000003,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,17598.656366750973,406281.5812341569
105,leeward,-1,8.0,20.0,70.0,300.0,1.089256555909091,0.025775674999999998,0.30000000000000004,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,17712.42669188122,407362.340625041
106,leeward,-1,8.0,20.0,70.0,300.0,1.134073403125,0.025775674999999998,0.3125,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,18457.789716586092,406938.2201867804
107,leeward,-1,8.0,20.0,70.0,300.0,1.178890250340909,0.025775674999999998,0.325,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,18874.06516363432,407541.336771272
108,leeward,-1,8.0,20.0,70.0,300.0,1.2237070975568183,0.025775674999999998,0.3375,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,19608.363373319662,407103.3779078789
109,leeward,-1,8.0,20.0,70.0,300.0,1.2685239447727275,0.025775674999999998,0.35000000000000003,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,20041.95859197401,407262.91639273445
110,leeward,-1,8.0,20.0,70.0,300.0,1.3133407919886366,0.025775674999999998,0.36250000000000004,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,21805.673323253355,406804.6438460417
111,leeward,-1,8.0,20.0,70.0,300.0,1.3581576392045456,0.025775674999999998,0.375,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,22403.180901275715,406860.9512472717
112,leeward,-1,8.0,20.0,70.0,300.0,1.4029744864204545,0.025775674999999998,0.3875,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,23148.620771911268,406860.9512472717
113,leeward,-1,8.0,20.0,70.0,300.0,1.4477913336363637,0.025775674999999998,0.4,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,23749.494655246388,406912.25403669785
114,leeward,-1,8.0,20.0,70.0,300.0,1.4926081808522729,0.025775674999999998,0.41250000000000003,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,24490.424398763593,406912.25403669785
115,leeward,-1,8.0,20.0,70.0,300.0,1.537425028068182,0.025775674999999998,0.42500000000000004,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,25236.33744345683,406687.5001431058
116,leeward,-1,8.0,20.0,70.0,300.0,1.582241875284091,0.025775674999999998,0.4375,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,25836.783130322186,406731.7480260975
117,leeward,-1,8.0,20.0,70.0,300.0,1.6270587225000002,0.025775674999999998,0.45,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,26573.847347786977,406731.7480260975
118,leeward,-1,8.0,20.0,70.0,300.0,1.6718755697159091,0.025775674999999998,0.4625,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,27177.43644497856,406770.3965328305
119,leeward,-1,8.0,20.0,70.0,300.0,1.7166924169318183,0.025775674999999998,0.47500000000000003,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,27910.898448916352,406770.3965328305
120,leeward,-1,8.0,20.0,70.0,300.0,1.7615092641477275,0.025775674999999998,0.48750000000000004,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,28517.350947501563,406805.00845424697
121,leeward,-1,8.0,20.0,70.0,300.0,1.8063261113636364,0.025775674999999998,0.5,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,29247.56077038723,406805.00845424697
122,leeward,-1,8.0,20.0,70.0,300.0,1.8511429585795458,0.025775674999999998,0.5125000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,30586.66422717881,406578.7111610805
123,leeward,-1,8.0,20.0,70.0,300.0,1.8959598057954548,0.025775674999999998,0.525,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,33383.72591764532,406123.14935710665
124,leeward,-1,8.0,20.0,70.0,300.0,1.9407766530113637,0.025775674999999998,0.5375,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,34118.23267380415,406179.85051027924
125,leeward,-1,8.0,20.0,70.0,300.0,1.9855935002272729,0.025775674999999998,0.55,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,34880.07947917619,406183.1596444002
126,leeward,-1,8.0,20.0,70.0,300.0,2.030410347443182,0.025775674999999998,0.5625,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,35641.50760323412,406186.3175993721
127,leeward,-1,8.0,20.0,70.0,300.0,2.075227194659091,0.025775674999999998,0.5750000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,36405.83323029986,406188.1336054838
128,leeward,-1,8.0,20.0,70.0,300.0,2.120044041875,0.025775674999999998,0.5875,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,37169.669017481225,406192.0641033719
129,leeward,-1,8.0,20.0,70.0,300.0,2.1648608890909093,0.025775674999999998,0.6000000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,37912.70739950031,406195.4782577953
130,leeward,-1,8.0,20.0,70.0,300.0,2.2096777363068183,0.025775674999999998,0.6125,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,38702.20523265589,406140.321962589
131,leeward,-1,8.0,20.0,70.0,300.0,2.2544945835227272,0.025775674999999998,0.625,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,39444.09446123338,406199.8047425984
132,leeward,-1,8.0,20.0,70.0,300.0,2.2993114307386366,0.025775674999999998,0.6375000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,40208.55116087055,406144.665347698
133,leeward,-1,8.0,20.0,70.0,300.0,2.3441282779545456,0.025775674999999998,0.65,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,40972.14272470106,406147.1585438729
134,leeward,-1,8.0,20.0,70.0,300.0,2.388945125170455,0.025775674999999998,0.6625000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,41711.10085993968,406210.828117719
135,leeward,-1,8.0,20.0,70.0,300.0,2.433761972386364,0.025775674999999998,0.675,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,42473.107863600606,406150.0112007018
136,leeward,-1,8.0,20.0,70.0,300.0,2.478578819602273,0.025775674999999998,0.6875,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,43231.81345257076,406658.5735136867
137,leeward,-1,8.0,20.0,70.0,300.0,2.5233956668181823,0.025775674999999998,0.7000000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,45262.726692377626,406024.3419228799
138,leeward,-1,8.0,20.0,70.0,300.0,2.5682125140340912,0.025775674999999998,0.7125,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,46070.216221261195,406024.3419228799
139,leeward,-1,8.0,20.0,70.0,300.0,2.6130293612500006,0.025775674999999998,0.7250000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,46877.70575014476,406024.3419228799
140,leeward,-1,8.0,20.0,70.0,300.0,2.6578462084659096,0.025775674999999998,0.7375,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,46184.681412423844,406342.6091325404
141,leeward,-1,8.0,20.0,70.0,300.0,2.7026630556818185,0.025775674999999998,0.75,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,46966.76160350062,406342.6091325404
142,leeward,-1,8.0,20.0,70.0,300.0,2.7474799028977275,0.025775674999999998,0.7625000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,47748.84179457738,406342.6091325404
143,leeward,-1,8.0,20.0,70.0,300.0,2.7922967501136364,0.025775674999999998,0.775,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,49376.11146667011,406246.11314177606
144,leeward,-1,8.0,20.0,70.0,300.0,2.837113597329546,0.025775674999999998,0.7875000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,50054.31331902118,406228.1463761139
145,leeward,-1,8.0,20.0,70.0,300.0,2.8819304445454548,0.025775674999999998,0.8,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,50848.15034367567,406228.1463761139
146,leeward,-1,8.0,20.0,70.0,300.0,2.9267472917613637,0.025775674999999998,0.8125,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,51641.92103836333,406261.7911700278
147,leeward,-1,8.0,20.0,70.0,300.0,2.971564138977273,0.025775674999999998,0.8250000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,52318.89040001077,406244.0996292555
148,leeward,-1,8.0,20.0,70.0,300.0,3.016380986193182,0.025775674999999998,0.8375,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,53110.95713623865,406244.0996292555
149,leeward,-1,8.0,20.0,70.0,300.0,3.0611978334090915,0.025775674999999998,0.8500000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,56357.93924393842,406000.7427331963
150,leeward,-1,8.0,20.0,70.0,300.0,3.1060146806250004,0.025775674999999998,0.8625,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,57186.07922181964,406000.7427331963
151,leeward,-1,8.0,20.0,70.0,300.0,3.1508315278409094,0.025775674999999998,0.875,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,58014.21919970085,406000.7427331963
152,leeward,-1,8.0,20.0,70.0,300.0,3.1956483750568188,0.025775674999999998,0.8875000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,58842.35917758209,406000.7427331963
153,leeward,-1,8.0,20.0,70.0,300.0,3.2404652222727277,0.025775674999999998,0.9,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,59670.49915546329,406000.7427331963
154,leeward,-1,8.0,20.0,70.0,300.0,3.2852820694886367,0.025775674999999998,0.9125000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,60498.6391333445,406000.7427331963
155,leeward,-1,8.0,20.0,70.0,300.0,3.3300989167045456,0.025775674999999998,0.925,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,61190.91082928346,406224.618911366
156,leeward,-1,8.0,20.0,70.0,300.0,3.3749157639204546,0.025775674999999998,0.9375,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,62017.216079210055,406224.618911366
157,leeward,-1,8.0,20.0,70.0,300.0,3.419732611136364,0.025775674999999998,0.9500000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,62843.52132913666,406224.618911366
158,leeward,-1,8.0,20.0,70.0,300.0,3.464549458352273,0.025775674999999998,0.9625,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,63669.82657906324,406224.618911366
159,leeward,-1,8.0,20.0,70.0,300.0,3.5093663055681823,0.025775674999999998,0.9750000000000001,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,62908.13756951437,406020.9879954047
160,leeward,-1,8.0,20.0,70.0,300.0,3.5541831527840912,0.025775674999999998,0.9875,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,63714.09790950225,406020.9879954047
161,leeward,-1,8.0,20.0,70.0,300.0,3.599,0.025775674999999998,1.0,0.025,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,64520.05824949009,406020.9879954047
162,leeward,-1,8.0,20.0,70.0,300.0,0.09057761560901698,0.051551349999999996,0.0,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,213.35458683126964,416796.32127768494
163,leeward,-1,8.0,20.0,70.0,300.0,0.13443289541390427,0.051551349999999996,0.0125,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,608.9081598941035,415850.7146185162
164,leeward,-1,8.0,20.0,70.0,300.0,0.17828817521879156,0.051551349999999996,0.025,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1025.7746705475338,409885.946212487
165,leeward,-1,8.0,20.0,70.0,300.0,0.22214345502367888,0.051551349999999996,0.037500000000000006,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1637.4072669750008,405260.16218162625
166,leeward,-1,8.0,20.0,70.0,300.0,0.2659987348285662,0.051551349999999996,0.05,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,2194.3694457183396,402372.3932687458
167,leeward,-1,8.0,20.0,70.0,300.0,0.3098540146334534,0.051551349999999996,0.0625,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,3167.2704927194045,396812.40161330195
168,leeward,-1,8.0,20.0,70.0,300.0,0.35370929443834076,0.051551349999999996,0.07500000000000001,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,4283.804173174181,399962.27051820315
169,leeward,-1,8.0,20.0,70.0,300.0,0.3975645742432281,0.051551349999999996,0.08750000000000001,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,6207.6432792708365,402168.8895356875
170,leeward,-1,8.0,20.0,70.0,300.0,0.44141985404811535,0.051551349999999996,0.1,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7077.368700486093,404585.105474229
171,leeward,-1,8.0,20.0,70.0,300.0,0.4852751338530026,0.051551349999999996,0.1125,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9615.040092397978,408610.6017209341
172,leeward,-1,8.0,20.0,70.0,300.0,0.5291304136578899,0.051551349999999996,0.125,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10819.692104920234,414842.0078835874
173,leeward,-1,8.0,20.0,70.0,300.0,0.5729856934627773,0.051551349999999996,0.1375,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11715.091824901545,414842.0078835874
174,leeward,-1,8.0,20.0,70.0,300.0,0.6168409732676646,0.051551349999999996,0.15000000000000002,0.05,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12716.107482559122,422323.32603241043
