x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
0.389362901,0.151480191005152,1,935.6419286,4882.000936458435,-3946.359007858435,99882.5312,135735.59327721753,-35853.06207721753,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,246464.51364002656,272614.13265856844
0.3968563464,0.1537932903919844,1,932.5530189,4882.000936458435,-3949.4479175584347,98235.61042,135735.59327721753,-37499.98285721753,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,246464.51364002656,272614.13265856844
0.4043499678,0.15610645268792925,1,929.6192975,4882.000936458435,-3952.381638958435,96701.69181,135735.59327721753,-39033.901467217525,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,246464.51364002656,272614.13265856844
0.411843607,0.1584196338412317,1,926.8373709,4882.000936458435,-3955.163565558435,95282.50585,135735.59327721753,-40453.08742721753,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,246464.51364002656,272614.13265856844
0.4193371754,0.16073280348144248,1,924.3479888,4882.000936458435,-3957.6529476584346,93919.82635,135735.59327721753,-41815.766927217526,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,246464.51364002656,272614.13265856844
0.4268307507,0.1630459821682159,1,922.1148323,4882.000936458435,-3959.886104158435,92611.37277,135735.59327721753,-43124.22050721753,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,246464.51364002656,272614.13265856844
0.4343243324,0.16535916929524916,1,920.1268181,4882.000936458435,-3961.8741183584348,91341.87282,134297.4887005873,-42955.6158805873,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,134297.4887005873,213832.52488518038
0.4418179203,0.16767236466206703,1,918.4345518,4882.000936458435,-3963.566384658435,90045.26507,134297.4887005873,-44252.22363058731,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,134297.4887005873,213832.52488518038
0.4493115142,0.16998556778143928,1,916.0059902,4882.000936458435,-3965.9949462584345,89017.61487,134297.4887005873,-45279.8738305873,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,134297.4887005873,213832.52488518038
0.456805114,0.17229877857543696,1,912.7878221,4882.000936458435,-3969.2131143584347,88495.93067,134297.4887005873,-45801.5580305873,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,134297.4887005873,213832.52488518038
0.4642987196,0.17461199667298866,1,910.3577236,4882.000936458435,-3971.6432128584347,88213.94523,134297.4887005873,-46083.543470587305,1.4144904260751383,0.5627345990182011,2986.4166119872666,0.0056959421389216345,1.1194925196246555,1226.3130744298464,0.0,134297.4887005873,213832.52488518038
0.4717923307,0.17692522171345695,1,908.4610995,4882.000936458435,-3973.5398369584345,87991.93162,134953.24904758122,-46961.31742758122,1.4144904260751383,0.5627345990182011,2993.927211138176,0.00568165323502542,1.1124641544882452,1220.1454678944654,0.0,248746.45174899104,272609.6204549943
0.4792859473,0.17923845364319133,1,906.9196057,4882.000936458435,-3975.081330758435,87781.18648,134953.24904758122,-47172.06256758122,1.4144904260751383,0.5627345990182011,2993.927211138176,0.00568165323502542,1.1124641544882452,1220.1454678944654,0.0,248746.45174899104,272609.6204549943
0.4867795691,0.18155169201813984,1,905.6376571,4882.000936458435,-3976.3632793584347,87557.77432,134953.24904758122,-47395.474727581226,1.4144904260751383,0.5627345990182011,2993.927211138176,0.00568165323502542,1.1124641544882452,1220.1454678944654,0.0,248746.45174899104,272609.6204549943
0.4942731983,0.18386493751154573,1,904.3247221,4882.000936458435,-3977.6762143584347,87349.86965,134953.24904758122,-47603.37939758123,1.4144904260751383,0.5627345990182011,2993.927211138176,0.00568165323502542,1.1124641544882452,1220.1454678944654,0.0,248746.45174899104,272609.6204549943
0.5017667924,0.1861781727393761,1,902.1838681,4882.000936458435,-3979.817068358435,87681.47723,134953.24904758122,-47271.77181758122,1.4144904260751383,0.5627345990182011,2993.927211138176,0.00568165323502542,1.1124641544882452,1220.1454678944654,0.0,248746.45174899104,272609.6204549943
-0.008219619125,0.028863056631579852,1,950.8920694,4882.000936458435,-3931.108867058435,109971.1787,568033.9943737086,-458062.8156737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008224083406,0.028862936853126468,1,949.8748804,4882.000936458435,-3932.1260560584346,109745.3438,568033.9943737086,-458288.6505737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008228290163,0.028863150179503527,1,948.7429013,4882.000936458435,-3933.2580351584347,109658.6562,568033.9943737086,-458375.33817370865,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008232223031,0.028863471885696157,1,947.463729,4882.000936458435,-3934.5372074584348,109633.4041,568033.9943737086,-458400.5902737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008235810697,0.02886376557559416,1,946.1970979,4882.000936458435,-3935.803838558435,109621.9053,568033.9943737086,-458412.08907370863,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008239095875,0.028864202964480303,1,944.8148353,4882.000936458435,-3937.1861011584347,109795.4238,568033.9943737086,-458238.5705737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008242079119,0.02886469232974613,1,943.2940127,4882.000936458435,-3938.7069237584346,109873.4694,568033.9943737086,-458160.5249737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008244724782,0.02886522200701239,1,941.5151348,4882.000936458435,-3940.485801658435,109782.8563,568033.9943737086,-458251.13807370863,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008247061718,0.02886575953844261,1,939.5406736,4882.000936458435,-3942.460262858435,109547.4245,568033.9943737086,-458486.56987370865,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008249105933,0.028866278630831622,1,937.3480966,4882.000936458435,-3944.652839858435,109303.9167,568033.9943737086,-458730.0776737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008250801052,0.028866768369373443,1,934.9872831,4882.000936458435,-3947.0136533584346,109128.1074,568033.9943737086,-458905.88697370864,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008252169054,0.028867175522970443,1,932.5222168,4882.000936458435,-3949.478719658435,109022.7281,568033.9943737086,-459011.2662737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008253199228,0.028867576163268044,1,929.8860384,4882.000936458435,-3952.114898058435,108952.7142,568033.9943737086,-459081.2801737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008253875361,0.028867892941561855,1,926.9575754,4882.000936458435,-3955.043361058435,108761.4668,568033.9943737086,-459272.5275737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.008254178121,0.028868056126241156,1,923.8311782,4882.000936458435,-3958.1697582584347,108462.9553,568033.9943737086,-459571.0390737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007499959667,0.02908561856053406,1,935.9231647,4882.000936458435,-3946.0777717584347,106677.2803,568033.9943737086,-461356.71407370863,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007504743113,0.029086307249845386,1,935.0342297,4882.000936458435,-3946.966706758435,106503.3818,568033.9943737086,-461530.61257370864,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007509313344,0.029087493218695075,1,934.0047455,4882.000936458435,-3947.996190958435,106569.2478,568033.9943737086,-461464.7465737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007513612875,0.029088803297442425,1,932.7036375,4882.000936458435,-3949.297298958435,106621.502,568033.9943737086,-461412.49237370864,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007517531051,0.029089999462346586,1,931.3269598,4882.000936458435,-3950.6739766584346,106527.8093,568033.9943737086,-461506.18507370865,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007521148869,0.029091374995048002,1,929.7805386,4882.000936458435,-3952.220397858435,106681.9008,568033.9943737086,-461352.0935737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007524445842,0.029092777624745002,1,928.0557716,4882.000936458435,-3953.945164858435,106807.4832,568033.9943737086,-461226.5111737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007527382087,0.029094181281275507,1,926.125656,4882.000936458435,-3955.8752804584346,106847.624,568033.9943737086,-461186.3703737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007529984228,0.029095538061763692,1,924.0013625,4882.000936458435,-3957.9995739584347,106753.8614,568033.9943737086,-461280.1329737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007532266899,0.02909680675947261,1,921.6516135,4882.000936458435,-3960.3493229584346,106586.0918,568033.9943737086,-461447.9025737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007534170299,0.02909796122175458,1,919.1036182,4882.000936458435,-3962.897318258435,106423.5898,568033.9943737086,-461610.4045737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007535705537,0.029098912248536394,1,916.335056,4882.000936458435,-3965.665880458435,106246.0029,568033.9943737086,-461787.9914737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007536876625,0.029099781241050407,1,913.3995966,4882.000936458435,-3968.6013398584346,106179.1023,568033.9943737086,-461854.8920737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007537651352,0.029100447711395406,1,910.1678642,4882.000936458435,-3971.8330722584346,106070.9984,568033.9943737086,-461962.99597370863,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.007537977629,0.029100794157691734,1,906.7665664,4882.000936458435,-3975.2343700584347,105798.8722,568033.9943737086,-462235.12217370863,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.006744312646,0.029319313417183742,1,922.7473493,4882.000936458435,-3959.253587158435,103934.6559,568033.9943737086,-464099.3384737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.006749430353,0.029320850528076918,1,921.8727073,4882.000936458435,-3960.128229158435,103809.2864,568033.9943737086,-464224.70797370863,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.006754381436,0.029323057443138366,1,920.8453994,4882.000936458435,-3961.1555370584347,104036.9327,568033.9943737086,-463997.0616737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.006759065469,0.029325404934605972,1,919.4703145,4882.000936458435,-3962.530621958435,104196.725,568033.9943737086,-463837.26937370864,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.006763330269,0.02932754846462004,1,918.0410595,4882.000936458435,-3963.959876958435,104066.8636,568033.9943737086,-463967.13077370863,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.006767297122,0.029329908807191427,1,916.3969207,4882.000936458435,-3965.604015758435,104216.6814,568033.9943737086,-463817.3129737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.006770923466,0.029332270193484365,1,914.5591429,4882.000936458435,-3967.4417935584347,104354.3347,568033.9943737086,-463679.6596737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.006774164967,0.029334591308998355,1,912.4945893,4882.000936458435,-3969.506347158435,104461.6952,568033.9943737086,-463572.2991737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
-0.006777045982,0.029336808084882593,1,910.2141654,4882.000936458435,-3971.786771058435,104475.9361,568033.9943737086,-463558.0582737086,1.4144904260751383,0.5627345990182011,2989.0115496744256,0.005690997154710458,1.1170652056398822,1224.1856585927146,0.0,231782.67231933816,265659.1674653829
