x_m,span_m,side,p_fluent,q_fluent,cp_v1,cp_v2,p_e_v1,p_e_v2,q_v1,q_v2,phi_rad,w_tr
0.01659391973,0.03340577916275208,0,267.963027,31121.32184,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01647476826,0.03342115881118232,0,269.5962727,31805.43638,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01632874389,0.03344543024094489,0,272.1660609,32378.31052,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01615461971,0.03348635406803084,0,275.6459646,33000.63256,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01595745836,0.03354502244188693,0,279.9940722,34204.33156,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01574731872,0.03359153708655215,0,285.9249395,34935.38066,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01552516388,0.033628169095130236,0,293.272771,35334.055,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01529158189,0.03366889437769768,0,301.4119485,36225.88034,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01505224434,0.03370464817199615,0,310.0600185,36260.72629,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01480319459,0.03376837071695782,0,317.7746374,38377.77886,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01455656439,0.03381226198617636,0,328.2258232,39297.29952,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01431538865,0.03383238124839625,0,339.3103518,39035.03541,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01407183063,0.033881223898014685,0,349.8894029,40703.15165,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01383222571,0.03393623209546315,0,361.3789843,41019.27259,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.0135920374,0.034024802827791065,0,372.0090345,44284.07203,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01336381985,0.034097219037034214,0,385.0069853,45936.8132,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.0131505396,0.034144593481951105,0,399.7572072,45659.62988,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01294137089,0.03422015157832754,0,415.0102616,48386.72213,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01274206288,0.03430278712987489,0,430.6788032,51879.19803,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01256203916,0.034366050958425425,0,448.9340279,52337.02709,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01240209527,0.0344377218081281,0,468.0993828,53967.38198,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01226993317,0.03451161320775181,0,485.9118936,56881.56275,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01216778123,0.034564292324535124,0,502.890316,57225.1719,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01208663268,0.03461901573013972,0,518.3598084,57980.47896,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01202066393,0.034685525874219136,0,529.2513161,58851.8839,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01196727949,0.03477150153107867,0,539.9186273,62175.02411,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01192824812,0.03484989157875468,0,555.5525901,64978.09825,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01190664585,0.03491303178019191,0,570.468513,67971.50794,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01190261978,0.034952194470555004,0,586.1854837,66641.03662,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01190755807,0.03499328728322553,0,596.8801965,64591.70929,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01191069246,0.03506697519790525,0,605.8884648,71367.76632,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01192851014,0.03512136391866691,0,618.2534225,71480.27389,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01195332199,0.03516888407657185,0,628.1589692,70498.66052,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01846662611,0.03372107515648951,0,264.8109623,29981.89041,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01837323942,0.03372109501286721,0,265.538563,30210.08421,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01824972509,0.03373870336268336,0,266.9966319,30900.887,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01809945916,0.033766360275044066,0,269.3608221,31470.76281,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01792140987,0.03381056230751143,0,272.4233136,32060.91414,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01772068742,0.03387254998987522,0,276.4186015,33239.92097,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.0175068788,0.033924148524410225,0,282.034268,33922.53169,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01728055828,0.033970134217199924,0,288.8375902,34401.08001,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01704296003,0.03402056764392679,0,296.6434664,35385.61187,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01680039055,0.03406297200374533,0,305.1296522,35436.38875,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01654891963,0.03413022194061277,0,312.8173913,37342.51017,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01629931453,0.0341816333673776,0,322.5865498,38244.20469,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01605462283,0.03421277997991041,0,333.4313759,38149.54962,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01580831065,0.03426977258615668,0,343.9263183,39742.02017,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01556593668,0.03433370849926331,0,355.2685362,40256.74566,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01532405858,0.0344268855561021,0,365.8454754,43250.34253,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01509374463,0.034507202805421196,0,378.423645,44775.84566,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01487666652,0.034569030756503964,0,392.769291,44805.61863,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01466469554,0.03465633777753272,0,407.6348876,47787.46541,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01446459691,0.034741526735659244,0,422.9093363,50410.06708,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01428257612,0.03481434440819197,0,439.854373,50786.98975,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01411871838,0.03490289682953161,0,459.2796664,53213.78654,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01398518929,0.03498464074179671,0,477.7501386,55867.21678,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01388229696,0.035044206089956745,0,495.0118372,56184.28282,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01380066021,0.035105640583438576,0,510.9371297,57314.85394,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01373649984,0.03517234566251861,0,523.2662557,57210.52061,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01368236303,0.03526677299802308,0,533.4040302,60480.24132,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01364189223,0.0353595473725927,0,547.7299284,64355.69387,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01362117114,0.03542885067392182,0,562.1701373,67098.85638,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01361892867,0.035472008318040656,0,577.7987647,65762.57648,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01362598248,0.035516943217732,0,588.859527,64069.7604,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01363223084,0.035592043391716566,0,598.3065337,70185.06717,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01365243397,0.035651251664615274,0,609.8386561,70431.06863,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01367895363,0.03570650576689527,0,619.5977316,70183.46865,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.02033954305,0.03405166034608518,0,262.4053655,29085.10873,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.02024155673,0.034052182397489604,0,263.0740969,29311.98681,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.02011347617,0.03407213385919751,0,264.3976728,30001.47516,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01995877114,0.034103348548679045,0,266.5731307,30577.19267,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01977679312,0.03415012953629559,0,269.3804363,31120.95057,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01957230264,0.0342155999557676,0,273.0054059,32264.84655,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01935452167,0.03427340792010459,0,278.1576151,32930.18962,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01912384134,0.03432921778421463,0,284.4352827,33483.43018,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01888203965,0.03438984998229631,0,291.8447412,34560.18091,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.0186360902,0.03443924132590523,0,300.0956365,34643.19421,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01838209233,0.03451018986264586,0,307.7336332,36337.25913,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01812938458,0.0345695020052097,0,316.9496324,37244.80622,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01788100263,0.0346122344909797,0,327.4336965,37298.8334,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01763180289,0.03467778697378073,0,337.740064,38816.57775,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
0.01738654492,0.03475110406736926,0,348.8631199,39542.02613,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,564516.7222001535,146697.9178936557,0.5627345990182011,0.0
