point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
345,windward,1,6.0,5.0,30.0,300.0,1.1285492558354935,0.10310269999999999,0.2625,0.1,1,267057.5347151832,644.47232172741,12239.797445793925,0.06617410309507062,3.069039845802432,1561.7432169372892,3.159878377510051e-05,0.29907680715875884,0.37490786694086986,0.43624859520511333,647694.683336047,1674.6344221971824,1683007.5943081684,702366.1820818902,1732.6090901284008,1741272.1355790428,715184.3811614825,35441.07422437736,267057.5347151832,nan,nan,1.0,3075570.137321409,1111837.6099236403
346,windward,1,6.0,5.0,30.0,300.0,1.1704213023467565,0.10310269999999999,0.275,0.1,1,264737.97888358036,644.6403762155684,12250.971986336623,0.06621725091412556,3.0684273843845795,1561.6351219740554,3.1604108359700225e-05,0.2992371906325468,0.37528637461862707,0.43624859520511333,647863.5780966462,1674.6598777235185,1683033.177112136,702419.1008317309,1732.626520580377,1741289.6531832789,715235.5255673823,34636.06677224554,264737.97888358036,nan,nan,1.0,3223292.213131719,1111511.587193773
347,windward,1,6.0,5.0,30.0,300.0,1.2122933488580192,0.10310269999999999,0.28750000000000003,0.1,1,262394.79622078006,644.6403762155684,12250.971986336623,0.06621725091412556,3.0684273843845795,1561.6351219740554,3.1604108359700225e-05,0.2992371906325468,0.37528637461862707,0.43624859520511333,647863.5780966462,1674.6598777235185,1683033.177112136,702419.1008317309,1732.626520580377,1741289.6531832789,715235.5255673823,33874.741566113145,262394.79622078006,nan,nan,1.0,3369805.4955467964,1111511.587193773
348,windward,1,6.0,5.0,30.0,300.0,1.254165395369282,0.10310269999999999,0.30000000000000004,0.1,1,262216.67434705753,646.4430740128727,12371.298568906019,0.06668115362257472,3.0618699617156495,1560.4751309483077,3.1661176770210314e-05,0.3009582357029139,0.37936211582398455,0.43624859520511333,649675.289382937,1674.932935716538,1683307.6003951207,702986.753114149,1732.8134946845912,1741477.5621580142,715784.1447019855,33397.33269814586,262216.67434705753,nan,nan,1.0,3502706.41551305,1108026.4730964901
349,windward,1,6.0,5.0,30.0,300.0,1.2960374418805447,0.10310269999999999,0.3125,0.1,1,260744.69638199316,646.2660813463481,12359.447441183547,0.06663552063390722,3.0625127839327164,1560.5890594820874,3.1655577530561055e-05,0.3007892085746248,0.37896069056485215,0.43624859520511333,649497.4117530799,1674.9061263076771,1683280.6569392155,702931.0198174898,1732.7951371732406,1741459.1128591069,715730.2801198659,32970.97238862217,260744.69638199316,nan,nan,1.0,3590256.2884555385,1108367.6731070606
350,windward,1,6.0,5.0,30.0,300.0,1.3379094883918077,0.10310269999999999,0.325,0.1,1,266005.6458783835,652.5084195303915,12782.349974647144,0.0682562913468075,3.0399712878977243,1556.5658852626325,3.185255214223308e-05,0.30675736818151306,0.39328538295353166,0.43624859520511333,655770.9616280434,1675.8516648992445,1684230.9232237407,704896.6723650751,1733.4425865637666,1742109.7994965853,717630.0251451009,33201.73079799403,266005.6458783835,nan,nan,1.0,3668186.0296959635,1096460.5192535361
351,windward,1,6.0,5.0,30.0,300.0,1.3797815349030704,0.10310269999999999,0.3375,0.1,1,264005.37639369577,652.5084195303915,12782.349974647144,0.0682562913468075,3.0399712878977243,1556.5658852626325,3.185255214223308e-05,0.30675736818151306,0.39328538295353166,0.43624859520511333,655770.9616280434,1675.8516648992445,1684230.9232237407,704896.6723650751,1733.4425865637666,1742109.7994965853,717630.0251451009,32581.0829728973,264005.37639369577,nan,nan,1.0,3809270.107761192,1096460.5192535361
352,windward,1,6.0,5.0,30.0,300.0,1.4216535814143334,0.10310269999999999,0.35000000000000003,0.1,1,263679.04043820134,654.3062338925087,12906.039433083748,0.06872741872710711,3.033528434762614,1555.405267481742,3.1909090065110835e-05,0.30847880034623437,0.39747503258583694,0.43624859520511333,657577.7650619711,1676.1239831892403,1684504.6031051865,705462.786900493,1733.62905416272,1742297.1994335335,718177.1580927293,32083.979227277327,263679.04043820134,nan,nan,1.0,3968241.828119288,1093078.8732393272
353,windward,1,6.0,5.0,30.0,300.0,1.4635256279255962,0.10310269999999999,0.36250000000000004,0.1,1,270051.43923585105,661.0202993469956,13375.532231810119,0.07050410096138172,3.0096578358509105,1551.0631800838692,3.2119486627164714e-05,0.3149178344436911,0.4133778456178955,0.43624859520511333,664325.4008437305,1677.1409751890897,1685526.6800650351,707576.9818505523,1734.32543065792,1742997.0578112095,720220.4649547106,32542.292681962273,270051.43923585105,nan,nan,1.0,4005018.3722258643,1080633.3859707157
354,windward,1,6.0,5.0,30.0,300.0,1.505397674436859,0.10310269999999999,0.375,0.1,1,269975.01431277976,663.0048076469052,13516.606049911588,0.07103445975658743,3.0026591071470463,1549.7774393239074,3.218145030496139e-05,0.31682414073406345,0.41815634394432843,0.43624859520511333,666319.8316851397,1677.4415723575748,1685828.7802193628,708201.8845200989,1734.5312619748704,1743203.9182847447,720824.4148944829,32088.120214180315,269975.01431277976,nan,nan,1.0,4164896.047924836,1077009.2220932306
355,windward,1,6.0,5.0,30.0,300.0,1.5472697209481217,0.10310269999999999,0.3875,0.1,1,268210.32045996306,663.0048076469052,13516.606049911588,0.07103445975658743,3.0026591071470463,1549.7774393239074,3.218145030496139e-05,0.31682414073406345,0.41815634394432843,0.43624859520511333,666319.8316851397,1677.4415723575748,1685828.7802193628,708201.8845200989,1734.5312619748704,1743203.9182847447,720824.4148944829,31566.327387301142,268210.32045996306,nan,nan,1.0,4303725.916188997,1077009.2220932306
356,windward,1,6.0,5.0,30.0,300.0,1.5891417674593846,0.10310269999999999,0.4,0.1,1,272587.53583627444,667.5594761865818,13844.400768075779,0.07226072271180237,2.98669260080088,1546.8224792590638,3.232328086308636e-05,0.3212046622378433,0.4292595134285096,0.43624859520511333,670897.2735675147,1678.1314764846966,1686522.1338671201,709636.1060496706,1735.0036678720066,1743678.6862113667,722210.5475654048,31884.175577888756,272587.53583627444,nan,nan,1.0,4325962.699288872,1068783.0636539639
357,windward,1,6.0,5.0,30.0,300.0,1.6310138139706474,0.10310269999999999,0.41250000000000003,0.1,1,270915.09337596875,667.5594761865818,13844.400768075779,0.07226072271180237,2.98669260080088,1546.8224792590638,3.232328086308636e-05,0.3212046622378433,0.4292595134285096,0.43624859520511333,670897.2735675147,1678.1314764846966,1686522.1338671201,709636.1060496706,1735.0036678720066,1743678.6862113667,722210.5475654048,31397.365684233242,270915.09337596875,nan,nan,1.0,4461149.03364165,1068783.0636539639
358,windward,1,6.0,5.0,30.0,300.0,1.6728858604819103,0.10310269999999999,0.42500000000000004,0.1,1,272774.24355376256,670.570095208477,14064.163950604054,0.07307820006763421,2.9762115843281354,1544.8661588390653,3.241673954216881e-05,0.32410425176235824,0.43670340354260306,0.43624859520511333,673922.9456845194,1678.58750055545,1686980.4380582273,710584.1211644755,1735.3159264189426,1743992.5060510372,723126.7761228937,31306.637440385875,272774.24355376256,nan,nan,1.0,4561925.922666326,1063414.567681956
359,windward,1,6.0,5.0,30.0,300.0,1.7147579069931729,0.10310269999999999,0.4375,0.1,1,271197.4081392113,670.570095208477,14064.163950604054,0.07307820006763421,2.9762115843281354,1544.8661588390653,3.241673954216881e-05,0.32410425176235824,0.43670340354260306,0.43624859520511333,673922.9456845194,1678.58750055545,1686980.4380582273,710584.1211644755,1735.3159264189426,1743992.5060510372,723126.7761228937,30856.158739734004,271197.4081392113,nan,nan,1.0,4696100.214509453,1063414.567681956
360,windward,1,6.0,5.0,30.0,300.0,1.7566299535044358,0.10310269999999999,0.45,0.1,1,271523.649748146,672.7219383834024,14222.759045528817,0.07366587723550286,2.968755325367165,1543.466357193361,3.2483398435177084e-05,0.3261787271858658,0.4420753882657597,0.43624859520511333,676085.5480753194,1678.9134442491281,1687308.0114703737,711261.7159845716,1735.5391135502764,1744216.8091180278,723781.6514670555,30511.978814476923,271523.649748146,nan,nan,1.0,4859557.993898457,1059610.5003137137
361,windward,1,6.0,5.0,30.0,300.0,1.7985020000156986,0.10310269999999999,0.4625,0.1,1,270039.8250943433,672.7219383834024,14222.759045528817,0.07366587723550286,2.968755325367165,1543.466357193361,3.2483398435177084e-05,0.3261787271858658,0.4420753882657597,0.43624859520511333,676085.5480753194,1678.9134442491281,1687308.0114703737,711261.7159845716,1735.5391135502764,1744216.8091180278,723781.6514670555,30096.830506695132,270039.8250943433,nan,nan,1.0,4994545.715951192,1059610.5003137137
362,windward,1,6.0,5.0,30.0,300.0,1.8403740465269616,0.10310269999999999,0.47500000000000003,0.1,1,269505.83145048463,673.3284398632824,14267.689162138846,0.07383202566882542,2.966659004029653,1543.071590793721,3.2502165270904846e-05,0.3267637221927022,0.4435972758131218,0.43624859520511333,676695.0820625988,1679.0053121579401,1687400.3387187298,711452.6974956482,1735.6020193080105,1744280.0294045506,723966.2294465287,29828.746368652635,269505.83145048463,nan,nan,1.0,5101600.263390695,1058543.2466597906
363,windward,1,6.0,5.0,30.0,300.0,1.8822460930382243,0.10310269999999999,0.48750000000000004,0.1,1,268109.35299989604,673.3284398632824,14267.689162138846,0.07383202566882542,2.966659004029653,1543.071590793721,3.2502165270904846e-05,0.3267637221927022,0.4435972758131218,0.43624859520511333,676695.0820625988,1679.0053121579401,1687400.3387187298,711452.6974956482,1735.6020193080105,1744280.0294045506,723966.2294465287,29443.843193078632,268109.35299989604,nan,nan,1.0,5235852.901900976,1058543.2466597906
364,windward,1,6.0,5.0,30.0,300.0,1.924118139549487,0.10310269999999999,0.5,0.1,1,268950.81693325506,675.925929222338,14461.260791374927,0.07454613898390036,2.95770689385185,1541.3797644293643,3.258243418031066e-05,0.3292705961371488,0.4501539971012932,0.43624859520511333,679305.5588684498,1679.398758709178,1687795.752502724,712270.6220337652,1735.8714284385055,1744550.785580698,724756.7293109195,29172.963684420338,268950.81693325506,nan,nan,1.0,5409562.200693513,1053996.776812581
365,windward,1,6.0,5.0,30.0,300.0,1.96599018606075,0.10310269999999999,0.5125000000000001,0.1,1,266139.82501854986,673.8141811984694,14303.746310662114,0.07396525438324121,2.9649817351169614,1542.7553532469994,3.251718877412231e-05,0.32723233426645826,0.44481861529477146,0.43624859520511333,677183.2521044618,1679.0788883027114,1687474.282744225,711605.6527929788,1735.6523999381766,1744330.6619378675,724114.0562155801,28813.7486131772,266139.82501854986,nan,nan,1.0,5481864.695915908,1057690.0481549483
366,windward,1,6.0,5.0,30.0,300.0,2.007862232572013,0.10310269999999999,0.525,0.1,1,265167.49853478686,674.4484354563468,14350.925668313808,0.07413943408631664,2.9627938610604714,1542.342330083759,3.253679670509262e-05,0.3278443493683972,0.4464166898674654,0.43624859520511333,677820.6776336286,1679.174959976499,1687570.8347763815,711805.37338822,1735.7181841876986,1744396.775108637,724307.0802613162,28432.387462625644,265167.49853478686,nan,nan,1.0,5649412.489864593,1056578.0642888797
367,windward,1,6.0,5.0,30.0,300.0,2.0497342790832755,0.10310269999999999,0.5375,0.1,1,264338.22525216854,674.8629725656125,14381.821241756556,0.07425340764557253,2.961365256843319,1542.072325838086,3.2549606634084745e-05,0.3282444292706578,0.4474631947964251,0.43624859520511333,678237.2874284405,1679.2377506845464,1687633.9394379691,711935.9071563166,1735.761179583147,1744439.9854810627,724433.2372857971,28133.840682636423,264338.22525216854,nan,nan,1.0,5782995.121075041,1055852.558781735
368,windward,1,6.0,5.0,30.0,300.0,2.0916063255945385,0.10310269999999999,0.55,0.1,1,263272.50446749595,674.968358741027,14389.683272654202,0.07428239945383083,2.9610022382611976,1542.0036761594556,3.255286256555541e-05,0.32834614986375615,0.44772950006832,0.43624859520511333,678343.2005347322,1679.253713724826,1687649.98229345,711969.0922542841,1735.7721101372165,1744450.9706879025,724465.3097010637,27831.853179064416,263272.50446749595,nan,nan,1.0,5912564.602051896,1055668.2756709808
369,windward,1,6.0,5.0,30.0,300.0,2.1334783721058015,0.10310269999999999,0.5625,0.1,1,263093.0151322074,676.1089074952997,14474.967133671042,0.07459659973968231,2.9570778449677673,1541.2605149169115,3.258808228730915e-05,0.32944728223130926,0.45061826279286465,0.43624859520511333,679489.4520327762,1679.4264747689947,1687823.6071428396,712328.240140602,1735.890406771274,1744569.8588051305,724812.415506306,27577.224149514328,263093.0151322074,nan,nan,1.0,6059742.541987315,1053677.980999895
370,windward,1,6.0,5.0,30.0,300.0,2.1753504186170645,0.10310269999999999,0.5750000000000001,0.1,1,260894.7454581684,675.403294350759,14422.162868459072,0.07440212238580267,2.9595047650624258,1541.7203221237387,3.256629706011469e-05,0.3287659994842808,0.4488296595187799,0.43624859520511333,678780.3108225127,1679.3195942317332,1687716.192202892,712106.0493149398,1735.8172212457685,1744496.3073519974,724597.674647743,27130.083797534087,260894.7454581684,nan,nan,1.0,6237150.303685051,1054908.4096586634
371,windward,1,6.0,5.0,30.0,300.0,2.217222465128327,0.10310269999999999,0.5875,0.1,1,259952.56175965315,675.5326311144573,14431.831415387463,0.07443774670059305,2.9590596875196864,1541.6360511129258,3.2570291159932354e-05,0.3288908632051391,0.44915715569020365,0.43624859520511333,678910.2942700296,1679.3391851122303,1687735.8810377915,712146.7762239224,1735.830635932119,1744509.7891117798,724637.0360001998,26862.98937966378,259952.56175965315,nan,nan,1.0,6366275.917117568,1054682.6600418822
372,windward,1,6.0,5.0,30.0,300.0,2.25909451163959,0.10310269999999999,0.6000000000000001,0.1,1,258860.285456523,675.5326311144573,14431.831415387463,0.07443774670059305,2.9590596875196864,1541.6360511129258,3.2570291159932354e-05,0.3288908632051391,0.44915715569020365,0.43624859520511333,678910.2942700296,1679.3391851122303,1687735.8810377915,712146.7762239224,1735.830635932119,1744509.7891117798,724637.0360001998,26581.69378121618,258860.285456523,nan,nan,1.0,6501728.596205176,1054682.6600418822
373,windward,1,6.0,5.0,30.0,300.0,2.300966558150853,0.10310269999999999,0.6125,0.1,1,258490.10260405473,676.3438145446099,14492.576901428674,0.07466141116803353,2.9562705765156365,1541.1074091639034,3.2595332084971943e-05,0.3296741289848098,0.45121474658334515,0.43624859520511333,679725.5336173329,1679.4620565772861,1687859.3668601725,712402.2101220912,1735.9147711074284,1744594.3449629655,724883.9053047056,26346.217837216424,258490.10260405473,nan,nan,1.0,6647727.276945312,1053268.995233241
374,windward,1,6.0,5.0,30.0,300.0,2.3428386046621155,0.10310269999999999,0.625,0.1,1,257538.60781278464,676.4141312546549,14497.851156355973,0.07468081828781625,2.9560289962263337,1541.0615757682745,3.259750195972154e-05,0.32974203678372216,0.4513933978645145,0.43624859520511333,679796.2019109281,1679.4727075803266,1687870.0711182284,712424.3521810701,1735.9220642898417,1744601.674611291,724905.3049495439,26092.410685192095,257538.60781278464,nan,nan,1.0,6780274.500784015,1053146.632002881
375,windward,1,6.0,5.0,30.0,300.0,2.3847106511733784,0.10310269999999999,0.6375000000000001,0.1,1,255223.13553581256,675.5759076548306,14435.067579009372,0.07444966900746275,2.958910786101018,1541.6078527049106,3.25716275063364e-05,0.3289326443879375,0.4492667720786977,0.43624859520511333,678953.7871931047,1679.3457402904062,1687742.4689918582,712160.4035922781,1735.8351245338033,1744514.3001564723,724650.2064484933,25650.499734269877,255223.13553581256,nan,nan,1.0,6984008.138793473,1054607.1450618708
376,windward,1,6.0,5.0,30.0,300.0,2.4265826976846414,0.10310269999999999,0.65,0.1,1,254748.679737702,676.1845822759665,14480.63841125489,0.07461747490915356,2.956817748067675,1541.211193901596,3.259041794412323e-05,0.32952035824680237,0.4508103621548005,0.43624859520511333,679565.5051873464,1679.4379373689724,1687835.1270558173,712352.0694047367,1735.8982556876856,1744577.746966124,724835.4457850043,25429.723271680028,254748.679737702,nan,nan,1.0,7129361.717465527,1053546.1923648866
377,windward,1,6.0,5.0,30.0,300.0,2.4684547441959044,0.10310269999999999,0.6625000000000001,0.1,1,253854.14914861953,676.2472673939122,14485.337409276775,0.07463476948579095,2.956602323857668,1541.170337699772,3.259235257428911e-05,0.3295808922345032,0.4509695281466598,0.43624859520511333,679628.5037308818,1679.4474324005437,1687844.6695625463,712371.808348407,1735.9047573286111,1744584.2811152542,724854.5228900028,25196.718209208957,253854.14914861953,nan,nan,1.0,7264302.585573456,1053437.0504410684
378,windward,1,6.0,5.0,30.0,300.0,2.510326790707167,0.10310269999999999,0.675,0.1,1,252549.08679757226,675.7427564954525,14447.549170804938,0.07449564512134084,2.9583368183677083,1541.4991314303863,3.257677923160916e-05,0.3290937342924457,0.4496895526223095,0.43624859520511333,679121.4702779297,1679.3710131950638,1687767.8682610393,712212.942695249,1735.8524299371609,1744531.6920868466,724700.9839369266,24956.56109120742,252549.08679757226,nan,nan,1.0,7384500.167067571,1054316.1053117646
379,windward,1,6.0,5.0,30.0,300.0,2.5521988372184294,0.10310269999999999,0.6875,0.1,1,249039.67615875212,672.4927426042153,14205.806381352273,0.07360314851667873,2.969548119845599,1543.6155123955355,3.2476304069235576e-05,0.3259576929857098,0.44150116210185214,0.43624859520511333,675855.2063172364,1678.87872753756,1687273.121175248,711189.5444273808,1735.5153415816376,1744192.9182895457,723711.8997925263,24619.506203846653,249039.67615875212,nan,nan,1.0,7454778.04557609,1060014.3761218393
