point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
513,leeward,-1,6.0,5.0,30.0,300.0,1.4848928994651673,0.15465405000000002,0.3375,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3505991.2049246393,1117429.2922838659
514,leeward,-1,6.0,5.0,30.0,300.0,1.5247817126828056,0.15465405000000002,0.35000000000000003,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3625050.4249250265,1115116.7778873078
515,leeward,-1,6.0,5.0,30.0,300.0,1.564670525900444,0.15465405000000002,0.36250000000000004,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3772995.523153147,1111426.5351844274
516,leeward,-1,6.0,5.0,30.0,300.0,1.6045593391180824,0.15465405000000002,0.375,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3903098.8170549804,1111426.5351844274
517,leeward,-1,6.0,5.0,30.0,300.0,1.6444481523357206,0.15465405000000002,0.3875,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4019132.9223345113,1101442.5632774518
518,leeward,-1,6.0,5.0,30.0,300.0,1.684336965553359,0.15465405000000002,0.4,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4148782.371442076,1101442.5632774518
519,leeward,-1,6.0,5.0,30.0,300.0,1.7242257787709976,0.15465405000000002,0.41250000000000003,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4213583.027162927,1091001.9588762359
520,leeward,-1,6.0,5.0,30.0,300.0,1.7641145919886358,0.15465405000000002,0.42500000000000004,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4293898.4747965075,1089331.3473205771
521,leeward,-1,6.0,5.0,30.0,300.0,1.8040034052062741,0.15465405000000002,0.4375,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4420189.606408168,1089331.3473205771
522,leeward,-1,6.0,5.0,30.0,300.0,1.8438922184239124,0.15465405000000002,0.45,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4587905.491675506,1083214.827969542
523,leeward,-1,6.0,5.0,30.0,300.0,1.8837810316415509,0.15465405000000002,0.4625,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4649933.490933752,1074311.4782204952
524,leeward,-1,6.0,5.0,30.0,300.0,1.9236698448591893,0.15465405000000002,0.47500000000000003,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4815415.785389507,1069008.2481459258
525,leeward,-1,6.0,5.0,30.0,300.0,1.9635586580768276,0.15465405000000002,0.48750000000000004,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,4867282.455342488,1072931.3141094844
526,leeward,-1,6.0,5.0,30.0,300.0,2.003447471294466,0.15465405000000002,0.5,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5010875.09152371,1064102.8113436422
527,leeward,-1,6.0,5.0,30.0,300.0,2.0433362845121046,0.15465405000000002,0.5125000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5125288.78861432,1063684.2224599437
528,leeward,-1,6.0,5.0,30.0,300.0,2.0832250977297426,0.15465405000000002,0.525,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5240822.189634388,1063334.404062691
529,leeward,-1,6.0,5.0,30.0,300.0,2.1231139109473807,0.15465405000000002,0.5375,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5356490.528112656,1062966.773298333
530,leeward,-1,6.0,5.0,30.0,300.0,2.163002724165019,0.15465405000000002,0.55,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5551332.805337537,1055229.2479421203
531,leeward,-1,6.0,5.0,30.0,300.0,2.2028915373826576,0.15465405000000002,0.5625,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5657543.2245237045,1055022.9010310317
532,leeward,-1,6.0,5.0,30.0,300.0,2.242780350600296,0.15465405000000002,0.5750000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5786197.690645603,1054228.1648682796
533,leeward,-1,6.0,5.0,30.0,300.0,2.2826691638179346,0.15465405000000002,0.5875,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,5928404.06972886,1055376.5160631686
534,leeward,-1,6.0,5.0,30.0,300.0,2.322557977035573,0.15465405000000002,0.6000000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6049989.513406884,1055153.3122822116
535,leeward,-1,6.0,5.0,30.0,300.0,2.362446790253211,0.15465405000000002,0.6125,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6197974.179428606,1052349.8487148387
536,leeward,-1,6.0,5.0,30.0,300.0,2.402335603470849,0.15465405000000002,0.625,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6320305.35962524,1052102.5895066378
537,leeward,-1,6.0,5.0,30.0,300.0,2.442224416688488,0.15465405000000002,0.6375000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6483357.203202002,1053914.869068596
538,leeward,-1,6.0,5.0,30.0,300.0,2.482113229906126,0.15465405000000002,0.65,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6649909.636882598,1050869.9113906163
539,leeward,-1,6.0,5.0,30.0,300.0,2.5220020431237646,0.15465405000000002,0.6625000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6542987.863064155,1065135.2582345167
540,leeward,-1,6.0,5.0,30.0,300.0,2.561890856341403,0.15465405000000002,0.675,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6758853.424896091,1064132.5241232815
541,leeward,-1,6.0,5.0,30.0,300.0,2.601779669559041,0.15465405000000002,0.6875,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,6884017.377208982,1064132.5241232815
542,leeward,-1,6.0,5.0,30.0,300.0,2.6416684827766796,0.15465405000000002,0.7000000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7006919.4839987885,1063927.7855155591
543,leeward,-1,6.0,5.0,30.0,300.0,2.681557295994318,0.15465405000000002,0.7125,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7129180.056403885,1064177.4096565256
544,leeward,-1,6.0,5.0,30.0,300.0,2.7214461092119566,0.15465405000000002,0.7250000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7254253.390726762,1064177.4096565256
545,leeward,-1,6.0,5.0,30.0,300.0,2.7613349224295947,0.15465405000000002,0.7375,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7375856.258022626,1063241.534354852
546,leeward,-1,6.0,5.0,30.0,300.0,2.801223735647233,0.15465405000000002,0.75,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7487848.689860728,1064318.032686024
547,leeward,-1,6.0,5.0,30.0,300.0,2.8411125488648716,0.15465405000000002,0.7625000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7612646.168025075,1064318.032686024
548,leeward,-1,6.0,5.0,30.0,300.0,2.8810013620825097,0.15465405000000002,0.775,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7733468.953778077,1063420.796603106
549,leeward,-1,6.0,5.0,30.0,300.0,2.9208901753001486,0.15465405000000002,0.7875000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7858202.324000306,1063420.796603106
550,leeward,-1,6.0,5.0,30.0,300.0,2.9607789885177866,0.15465405000000002,0.8,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,7969388.433466259,1064469.98148304
551,leeward,-1,6.0,5.0,30.0,300.0,3.0006678017354247,0.15465405000000002,0.8125,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8090409.356438132,1063598.991489996
552,leeward,-1,6.0,5.0,30.0,300.0,3.0405566149530636,0.15465405000000002,0.8250000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8214877.192691032,1063598.991489996
553,leeward,-1,6.0,5.0,30.0,300.0,3.0804454281707017,0.15465405000000002,0.8375,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8325548.046921322,1064619.024741818
554,leeward,-1,6.0,5.0,30.0,300.0,3.12033424138834,0.15465405000000002,0.8500000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8431555.283389593,1063936.5431134298
555,leeward,-1,6.0,5.0,30.0,300.0,3.160223054605978,0.15465405000000002,0.8625,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8555548.743439443,1063936.5431134298
556,leeward,-1,6.0,5.0,30.0,300.0,3.2001118678236167,0.15465405000000002,0.875,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8679542.203489292,1063936.5431134298
557,leeward,-1,6.0,5.0,30.0,300.0,3.240000681041255,0.15465405000000002,0.8875000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,8958872.540121568,1062581.6598285167
558,leeward,-1,6.0,5.0,30.0,300.0,3.279889494258893,0.15465405000000002,0.9,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9085053.84350356,1062581.6598285167
559,leeward,-1,6.0,5.0,30.0,300.0,3.319778307476532,0.15465405000000002,0.9125000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9192803.916571783,1061962.0370081507
560,leeward,-1,6.0,5.0,30.0,300.0,3.35966712069417,0.15465405000000002,0.925,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9320320.362071406,1061855.8616227808
561,leeward,-1,6.0,5.0,30.0,300.0,3.399555933911808,0.15465405000000002,0.9375,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9446270.637234533,1061855.8616227808
562,leeward,-1,6.0,5.0,30.0,300.0,3.439444747129447,0.15465405000000002,0.9500000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9572220.912397664,1061855.8616227808
563,leeward,-1,6.0,5.0,30.0,300.0,3.479333560347085,0.15465405000000002,0.9625,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9698171.187560786,1061855.8616227808
564,leeward,-1,6.0,5.0,30.0,300.0,3.5192223735647237,0.15465405000000002,0.9750000000000001,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9720701.010375544,1063715.106256357
565,leeward,-1,6.0,5.0,30.0,300.0,3.559111186782362,0.15465405000000002,0.9875,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9845325.382303437,1063715.106256357
566,leeward,-1,6.0,5.0,30.0,300.0,3.599,0.15465405000000002,1.0,0.15000000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,9969949.754231326,1063715.106256357
567,leeward,-1,6.0,5.0,30.0,300.0,0.48722427433391013,0.180429725,0.0,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,32497.658656276035,1063739.3012595254
568,leeward,-1,6.0,5.0,30.0,300.0,0.5261214709047363,0.180429725,0.0125,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,122268.62252296452,1063739.3012595254
569,leeward,-1,6.0,5.0,30.0,300.0,0.5650186674755624,0.180429725,0.025,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,244537.24504592916,1063739.3012595254
570,leeward,-1,6.0,5.0,30.0,300.0,0.6039158640463885,0.180429725,0.037500000000000006,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,366805.86756889353,1063739.3012595254
571,leeward,-1,6.0,5.0,30.0,300.0,0.6428130606172147,0.180429725,0.05,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,533396.3979595012,977642.3965516181
572,leeward,-1,6.0,5.0,30.0,300.0,0.6817102571880408,0.180429725,0.0625,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,686247.8032582195,964630.979092976
573,leeward,-1,6.0,5.0,30.0,300.0,0.7206074537588669,0.180429725,0.07500000000000001,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,809069.5413721477,972250.8755483453
574,leeward,-1,6.0,5.0,30.0,300.0,0.759504650329693,0.180429725,0.08750000000000001,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,914387.4205311028,991817.2801615291
575,leeward,-1,6.0,5.0,30.0,300.0,0.7984018469005192,0.180429725,0.1,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1040658.4604347157,992264.5457555013
576,leeward,-1,6.0,5.0,30.0,300.0,0.8372990434713452,0.180429725,0.1125,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1148467.133684798,1009180.9431117377
577,leeward,-1,6.0,5.0,30.0,300.0,0.8761962400421714,0.180429725,0.125,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1276483.7269694582,1018848.1599315887
578,leeward,-1,6.0,5.0,30.0,300.0,0.9150934366129976,0.180429725,0.1375,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1388615.9506978772,1024902.1011901309
579,leeward,-1,6.0,5.0,30.0,300.0,0.9539906331838237,0.180429725,0.15000000000000002,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1509035.530783396,1041933.2404753956
580,leeward,-1,6.0,5.0,30.0,300.0,0.9928878297546498,0.180429725,0.1625,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1634788.4916820116,1041933.2404753956
581,leeward,-1,6.0,5.0,30.0,300.0,1.031785026325476,0.180429725,0.17500000000000002,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1751511.4600755598,1060039.2275899274
582,leeward,-1,6.0,5.0,30.0,300.0,1.070682222896302,0.180429725,0.1875,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1876619.4215095283,1060039.2275899274
583,leeward,-1,6.0,5.0,30.0,300.0,1.1095794194671282,0.180429725,0.2,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1997904.238534994,1076269.3329984392
584,leeward,-1,6.0,5.0,30.0,300.0,1.1484766160379545,0.180429725,0.21250000000000002,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2122773.253443432,1076269.3329984392
585,leeward,-1,6.0,5.0,30.0,300.0,1.1873738126087803,0.180429725,0.225,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2229346.9652477587,1081632.8868968028
586,leeward,-1,6.0,5.0,30.0,300.0,1.2262710091796065,0.180429725,0.23750000000000002,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2374346.348036695,1090741.4387327551
587,leeward,-1,6.0,5.0,30.0,300.0,1.2651682057504328,0.180429725,0.25,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2483360.8308756077,1095146.3118418588
588,leeward,-1,6.0,5.0,30.0,300.0,1.3040654023212588,0.180429725,0.2625,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2629592.381825642,1102940.380994755
589,leeward,-1,6.0,5.0,30.0,300.0,1.342962598892085,0.180429725,0.275,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2742777.0527080605,1106076.0216060954
590,leeward,-1,6.0,5.0,30.0,300.0,1.381859795462911,0.180429725,0.28750000000000003,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2840896.584315986,1107332.2870315153
591,leeward,-1,6.0,5.0,30.0,300.0,1.4207569920337373,0.180429725,0.30000000000000004,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,2968029.1916000014,1114378.8815870446
592,leeward,-1,6.0,5.0,30.0,300.0,1.4596541886045633,0.180429725,0.3125,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3091697.074583334,1114378.8815870446
593,leeward,-1,6.0,5.0,30.0,300.0,1.4985513851753895,0.180429725,0.325,0.17500000000000002,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,3212736.6053829393,1117832.0726719624
