x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
0.3968563464,0.1537932903919844,1,11399.08086,23823.27615238812,-12424.19529238812,571530.851,402433.2165461938,169097.6344538062,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,931048.9754785064,1960937.0615369151
0.4043499678,0.15610645268792925,1,11357.49065,23823.27615238812,-12465.78550238812,565201.5644,402433.2165461938,162768.34785380622,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,931048.9754785064,1960937.0615369151
0.411843607,0.1584196338412317,1,11311.43339,23823.27615238812,-12511.84276238812,559070.0033,402433.2165461938,156636.78675380617,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,931048.9754785064,1960937.0615369151
0.4193371754,0.16073280348144248,1,11263.32962,23823.27615238812,-12559.94653238812,553173.0943,402433.2165461938,150739.87775380618,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,931048.9754785064,1960937.0615369151
0.4268307507,0.1630459821682159,1,11215.05623,23823.27615238812,-12608.21992238812,547380.9486,402433.2165461938,144947.7320538062,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,931048.9754785064,1960937.0615369151
0.4343243324,0.16535916929524916,1,11167.28252,23823.27615238812,-12655.99363238812,541811.699,479999.7963908866,61811.90260911343,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4418179203,0.16767236466206703,1,11121.45106,23823.27615238812,-12701.82509238812,536270.9422,479999.7963908866,56271.145809113455,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4493115142,0.16998556778143928,1,11080.05438,23823.27615238812,-12743.22177238812,530961.3071,479999.7963908866,50961.51070911338,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.456805114,0.17229877857543696,1,11006.85558,23823.27615238812,-12816.42057238812,527677.5964,479999.7963908866,47677.800009113445,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4642987196,0.17461199667298866,1,10938.67225,23823.27615238812,-12884.60390238812,525474.5354,479999.7963908866,45474.73900911346,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4717923307,0.17692522171345695,1,10883.84095,23823.27615238812,-12939.43520238812,523929.1256,400113.69741950545,123815.42818049458,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4792859473,0.17923845364319133,1,10838.48641,23823.27615238812,-12984.78974238812,522924.0247,400113.69741950545,122810.32728049456,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4867795691,0.18155169201813984,1,10798.85561,23823.27615238812,-13024.42054238812,522264.7729,400113.69741950545,122151.07548049453,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4942731983,0.18386493751154573,1,10762.73135,23823.27615238812,-13060.54480238812,521735.4049,400113.69741950545,121621.70748049457,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.5017667924,0.1861781727393761,1,10729.7697,23823.27615238812,-13093.50645238812,521292.2994,400113.69741950545,121178.60198049457,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
-0.008219619125,0.028863056631579852,1,12781.73141,23823.27615238812,-11041.54474238812,395070.1239,1844349.0427603293,-1449278.9188603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008224083406,0.028862936853126468,1,12788.00508,23823.27615238812,-11035.27107238812,392306.0601,1844349.0427603293,-1452042.9826603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008228290163,0.028863150179503527,1,12799.34555,23823.27615238812,-11023.93060238812,393445.2404,1844349.0427603293,-1450903.8023603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008232223031,0.028863471885696157,1,12812.7253,23823.27615238812,-11010.55085238812,397356.4228,1844349.0427603293,-1446992.6199603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008235810697,0.02886376557559416,1,12825.8154,23823.27615238812,-10997.46075238812,402235.8533,1844349.0427603293,-1442113.1894603292,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008239095875,0.028864202964480303,1,12839.15872,23823.27615238812,-10984.11743238812,406393.692,1844349.0427603293,-1437955.3507603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008242079119,0.02886469232974613,1,12849.60784,23823.27615238812,-10973.66831238812,405093.5866,1844349.0427603293,-1439255.4561603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008244724782,0.02886522200701239,1,12856.75047,23823.27615238812,-10966.52568238812,401071.7541,1844349.0427603293,-1443277.2886603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008247061718,0.02886575953844261,1,12862.83256,23823.27615238812,-10960.44359238812,398944.7144,1844349.0427603293,-1445404.3283603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008249105933,0.028866278630831622,1,12867.30251,23823.27615238812,-10955.97364238812,400482.528,1844349.0427603293,-1443866.5147603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008250801052,0.028866768369373443,1,12869.25096,23823.27615238812,-10954.02519238812,403077.3678,1844349.0427603293,-1441271.6749603292,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008252169054,0.028867175522970443,1,12867.80751,23823.27615238812,-10955.46864238812,405391.2148,1844349.0427603293,-1438957.8279603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008253199228,0.028867576163268044,1,12863.42014,23823.27615238812,-10959.85601238812,405442.3437,1844349.0427603293,-1438906.6990603292,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008253875361,0.028867892941561855,1,12853.59277,23823.27615238812,-10969.68338238812,402986.6924,1844349.0427603293,-1441362.3503603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.008254178121,0.028868056126241156,1,12839.30293,23823.27615238812,-10983.97322238812,401593.2157,1844349.0427603293,-1442755.8270603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007499959667,0.02908561856053406,1,12665.23184,23823.27615238812,-11158.04431238812,390800.782,1844349.0427603293,-1453548.2607603292,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007504743113,0.029086307249845386,1,12673.61276,23823.27615238812,-11149.66339238812,388101.8601,1844349.0427603293,-1456247.1826603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007509313344,0.029087493218695075,1,12682.68202,23823.27615238812,-11140.59413238812,388780.1884,1844349.0427603293,-1455568.8543603295,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007513612875,0.029088803297442425,1,12690.87616,23823.27615238812,-11132.39999238812,392121.3647,1844349.0427603293,-1452227.6780603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007517531051,0.029089999462346586,1,12697.67586,23823.27615238812,-11125.60029238812,396627.3082,1844349.0427603293,-1447721.7345603292,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007521148869,0.029091374995048002,1,12703.4728,23823.27615238812,-11119.80335238812,401838.3257,1844349.0427603293,-1442510.7170603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007524445842,0.029092777624745002,1,12707.6429,23823.27615238812,-11115.63325238812,402271.068,1844349.0427603293,-1442077.9747603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007527382087,0.029094181281275507,1,12709.99703,23823.27615238812,-11113.27912238812,400040.1731,1844349.0427603293,-1444308.8696603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007529984228,0.029095538061763692,1,12712.21596,23823.27615238812,-11111.06019238812,397674.7434,1844349.0427603293,-1446674.2993603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007532266899,0.02909680675947261,1,12712.93033,23823.27615238812,-11110.34582238812,398091.1492,1844349.0427603293,-1446257.8935603295,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007534170299,0.02909796122175458,1,12710.96536,23823.27615238812,-11112.31079238812,400333.6937,1844349.0427603293,-1444015.3490603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007535705537,0.029098912248536394,1,12704.627,23823.27615238812,-11118.64915238812,402576.6,1844349.0427603293,-1441772.4427603292,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007536876625,0.029099781241050407,1,12694.28723,23823.27615238812,-11128.98892238812,403234.6868,1844349.0427603293,-1441114.3559603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007537651352,0.029100447711395406,1,12678.96078,23823.27615238812,-11144.31537238812,402123.9046,1844349.0427603293,-1442225.1381603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.007537977629,0.029100794157691734,1,12660.91696,23823.27615238812,-11162.35919238812,400773.9308,1844349.0427603293,-1443575.1119603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.006744312646,0.029319313417183742,1,12569.32429,23823.27615238812,-11253.95186238812,391541.1777,1844349.0427603293,-1452807.8650603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.006749430353,0.029320850528076918,1,12578.93895,23823.27615238812,-11244.33720238812,389282.8852,1844349.0427603293,-1455066.1575603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.006754381436,0.029323057443138366,1,12587.41083,23823.27615238812,-11235.86532238812,390164.5294,1844349.0427603293,-1454184.5133603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.006759065469,0.029325404934605972,1,12593.61159,23823.27615238812,-11229.66456238812,392804.9406,1844349.0427603293,-1451544.1021603295,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.006763330269,0.02932754846462004,1,12598.02258,23823.27615238812,-11225.25357238812,396566.6954,1844349.0427603293,-1447782.3473603292,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.006767297122,0.029329908807191427,1,12600.72221,23823.27615238812,-11222.55394238812,401543.8886,1844349.0427603293,-1442805.1541603294,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.006770923466,0.029332270193484365,1,12601.04623,23823.27615238812,-11222.22992238812,402190.7097,1844349.0427603293,-1442158.3330603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.006774164967,0.029334591308998355,1,12598.9357,23823.27615238812,-11224.34045238812,401217.9486,1844349.0427603293,-1443131.0941603293,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.006777045982,0.029336808084882593,1,12595.17419,23823.27615238812,-11228.10196238812,399785.5031,1844349.0427603293,-1444563.5396603295,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
-0.006779580404,0.029338863320171566,1,12589.48078,23823.27615238812,-11233.79537238812,399991.502,1844349.0427603293,-1444357.5407603295,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,876604.7478777728,1914239.050203095
